ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,dGoffset (kcal/mol),uncertainty (kcal/mol)
mobley_5538249,22.995804414694966,9.905438998784145,-14.718689278174702,-0.34306595759810543,3.700380778548538,-1.7382816173315427,1.710391754549866,-2.5584180854113705,1.2630281815850268,1.436601159589984,-0.7026726113946539,2.4802493393311082,-0.7126331997544574,-1.5577774936677276,-3.9282201930240648,-1.9406967352529787,-0.15913408233009105,-1.685566840590386,-1.7012960104479034,3.5583495577308937,1.4089484488192532,-1.2581435019250231,-0.1818060278384251,-1.0972317240757623,-2.5717438578059246,2.1565096011054994,0.1871737540605299,1.2487465165376137,-1.4624553725686422,1.556408562665228,1.8758816372699851,-0.7117779887010337,-6.709973336248538,-1.4593722996244174,-0.3361252464957417,-2.6212782665347474,2.2664021487794437,-2.022132292059476,-0.4178802872753825,1.239972870444374,-2.0983914716016168,0.9929342203758921,1.676361790646972,1.0778686095435883,3.3015630069593853,3.309312554298167,0.6290380941996483,4.2953283693882165,2.5877917702241398,-1.6920486349524788,2.22749575619574,0.4063876045619472,-1.018790584749261,1.5124452646346804,-0.5663628210303949,0.951558650628141,2.8117118502755805,2.7774975496222,1.1678373033397158,-1.7467170801401843,-3.1520766311098667,-0.4622172549776285,0.1642774653786433,0.4507554465142128,1.665681080938524,-0.237135536969418,-0.1155596359353506,1.2939343072952103,1.6433146823120817,-0.34041412242514263,-1.9554421154305184,-1.367223423234433,0.4555819442957702,0.6309094373681349,-1.0559160695046916,2.0395456455089302,1.1043614930415016,-1.5762934898709149,1.1362119115141052,-0.03881901176954285,0.03735739475769065,-1.117103145101518,0.6996490900448581,-0.907456661271282,0.7631991649580492,0.13854062636577635,-1.2552181709167125,-1.6019056009175534,-1.325574243298061,-0.912552322324258,1.3968665831048326,-0.4555129033422486,-0.5885348653952829,1.1326659885843942,-0.2723905580750751,0.10923318532124753,-1.0206455393568197,-0.48506332310932,0.20216391931128844,-0.5074103125509178,-0.3594426518580467,-0.3344598113976726,-0.6368107946172236,-0.596372917340276,0.9860799264390696,-0.18868566028501116,0.48184202137645604,-1.3790284453569552,-0.41045921633660265,-0.6908509452920498,-0.9910529974179492,-1.0100000000000002,0.1077032961426901
mobley_5561855,30.47608363571301,15.658524672081619,-16.04999452456365,4.881269744795683,3.6549323342298994,-1.0754760236140128,4.154896766730303,-4.922475056763297,-0.5072953226303027,5.03509618786304,-2.0903642913627065,4.381203985353287,-2.1518255771964183,-3.491749338085307,-4.429573549751576,-2.612766661474277,-2.0094475898487016,-4.196958097052265,1.5297714340369053,4.0931122064905185,2.17556635530164,0.5249772599213516,-1.6222527892590672,-0.6976531133848726,-2.5887343356010564,1.3650402390923275,0.6901669227294158,4.1554090496856535,-1.6365204578256185,0.6882554482542225,0.16805893717868775,-0.3177601005312969,-6.336881831259976,1.6699883430271945,1.5610260778709877,-1.1219367414373498,3.2525989116885925,-1.5587696337339032,0.306558057375092,0.07679756992949466,-0.31547633841345285,3.741239037716248,2.4907994507594893,-0.2644226150148869,1.873124570663594,2.2550703842577478,1.3013026029796455,3.629831928565207,3.2717636002178176,-3.5394481417969064,3.6485224398672176,2.43288367469328,0.1866621711577049,0.8347303343973362,0.04558137218852126,-1.9631109837720304,2.3158195141598052,2.5621075069488417,0.8380085102413537,-2.0768797112171797,-3.6351543991859434,-1.0504338653864609,-0.5210325009599954,-0.16546457264608253,2.388898750401252,-1.805670909902604,-1.0361846671613406,0.393059104346743,-1.0878934298004703,1.5260148564073983,0.5203997268654694,-2.9305072784344284,2.8650091780241986,-1.399293394788122,0.6221406423636459,1.9082156659795824,-0.7217366845414455,-1.1941209051911847,0.03557480262304172,-0.5423259469951006,-1.7006019595253077,0.4141394056503597,0.6019188218223233,-0.2457588590162625,0.5221872709744253,-2.3927947970718906,0.2225395188205088,-0.0684951803669023,-2.07529161445182,-0.5982585854391169,0.4781248709206877,-0.24163828869557996,-0.30122323630156683,2.0849811350093934,1.7182786466140378,-0.6250584114627129,-0.3763140625899728,1.2469984717085647,-0.7184781590215832,0.5242003392578651,-0.6827578156833641,-0.8993044553293059,0.9337981243879953,-0.4927314271143233,1.1069814254247314,0.2404414785542496,0.6454858727593844,-0.43600267526308656,0.8899621784684668,-1.816289653646784,1.6993253078140067,-1.48,0.1077032961426901
mobley_5571660,0.4645274692985116,0.5631114822493001,-6.197076404731381,-8.3224168485025,-0.7799474467558296,0.6044317181224484,-5.450696782758984,-0.3274391694889505,4.690783533642066,2.4991603533114333,-0.4461267632244198,2.8774118018564474,1.362151326317772,-2.5181649210759587,4.7125256682433525,-1.8123969765524952,0.002769333538491157,1.3352455698693837,1.2133495885292174,-1.2389112402442926,-0.6979154103580691,0.0694151493974989,-1.125636201887413,0.061336271010949725,2.1104208309891916,-1.419385078891885,0.2645753927639697,-0.6190459719529083,-4.524484607911641,-1.4930176617210982,0.6781567186540111,3.2470669632282125,2.493966859103622,1.972402396993807,1.8037798298135637,4.823699729643333,-0.20596897554035173,-0.7540912807020637,-1.1047920764806698,0.5788116777201925,-0.7463699595472392,-0.4147681068952799,-1.9151453280128032,-0.7276909701463311,1.1920704293349451,-1.790170424050851,-1.0265163312142196,0.5211706995578836,1.195578714048743,1.9689243433052264,0.0988264293615165,-0.8899407838747446,-0.5962175620343075,2.1119874498945013,1.5308411474023291,2.1427429337993447,-0.5627062835240676,0.6290914736987075,-0.2375895607208715,-2.32035986060369,-0.12727865342198988,1.5433029688052164,1.2968421179892942,-0.9719309611321842,0.17470756946805185,0.5869074456097413,-0.4787283718609368,1.8785538113365552,-0.07742212072069596,0.4895995955489325,-0.3022189211068608,-0.1625259073015955,-0.2631898828944565,0.056438806377692566,-1.2177609098806177,-0.389969574484075,0.004684385120379411,-0.06407814989014796,-0.4347191746622327,0.14139065079966273,0.6522962031932451,0.6689151236606213,-0.5168072602224707,-1.0329246742155378,1.3465675581933236,0.06916682545606684,0.8112856985815958,-0.03868778651525522,0.20106454170192875,-0.14689968609255766,0.6129653406648554,-0.7752125779392073,-0.7106525125750563,0.6987498349125387,-0.6387323412448199,0.6192627188594649,-0.3646375393880659,-0.0755292629915029,-0.5913694405545402,0.790895017125282,-0.13926981725777066,-1.701941192114122,0.3823941514845016,0.3663797685797101,-0.3348335897599518,-1.248043741170071,0.5253596921109079,0.7968157215755488,-0.5471289615695287,-0.11410032516753416,-0.11034759688247556,0.3600000000000003,0.6007495318350236
mobley_5600967,17.943058447861258,-4.5549710678774336,2.891913692194983,-7.23119549808668,-5.775764879740286,-3.7453575604586047,2.3159594933237595,1.4109887921651354,4.224643635069252,-0.7674040879327357,-5.165435584858899,-8.2639900723334,1.093558744435958,-5.779917024479216,-0.7716985312347712,-0.43196475129625256,-4.118091963156398,-1.9249033145874128,-1.0512093835373877,-0.750669216788926,-0.05884914897803367,-2.750475162432329,-1.434077113738706,0.26700428684293737,2.393547388104404,-3.8707215620808313,-0.4546557590083677,0.456013071637254,-1.5259941885792203,-4.148946937664651,-0.9103156826948264,0.3930735027404976,0.20566309396824975,3.694876834962395,-2.8007866948115856,-2.8848849331477004,-0.42032270734943855,-4.354497538438303,2.1676276781045187,-1.2132578221321606,2.0556195957514958,0.31789336597502443,-0.6984287665244601,-1.926123489432236,0.4941891320697104,0.9429516556819542,1.778901075977808,2.3044708308654647,2.4520454385327795,0.07076334736280665,2.447672042745379,1.5389778848308906,-2.424005229331144,-1.159213365322663,2.1907471624164887,-0.5273212674822052,-1.0523781141623565,0.07094087483732485,1.0193696686572289,0.387780270733866,-1.854343723286364,0.5993895387123589,-0.9181392395042636,3.111967826852484,-2.2326773799344988,-0.8886237849940577,1.478494807059224,-0.285688563388859,2.488538916483296,-2.1920506325552793,-0.5194741499085331,-1.6795930582136407,1.6192398029137554,-1.7458809579562933,0.14658696682655056,-0.4662852650658213,-1.225173118980005,-0.8694728045788771,-1.4991764316354594,-0.8670860850075216,2.336885110138936,-2.9148265407637184,-0.8399253424597655,-0.3157649998263457,-1.3977438711014178,-0.297496782189959,1.2278693382357233,0.10130493544393827,1.6751378028797423,-0.010412878939756549,-2.427008219467433,0.03962556683506471,1.4835084405757064,-0.3285730215593715,-0.09238991307026366,0.7386690715269114,-2.004299481720853,-0.6534436726491409,0.17266685092112233,0.4223538917842438,-0.2088375115810652,-0.4114399386265129,0.10453835976453818,-0.6031044962758513,-0.0009178131312592506,-0.09669981257698744,-0.7948458822109389,0.20148075201627627,1.5337290910617658,1.131057833467876,0.2016378008150819,-1.3900000000000006,0.6013318551349163
mobley_5627459,-15.262529317446175,-1.4161198528834766,2.49565579062923,-0.6540796695035493,-1.0102448046108583,0.9779883450633102,0.9712103384759088,2.257023570824921,0.8072304801598575,2.477207228274453,-0.6931325215882018,0.9881400096988944,0.4603945107339399,-2.15216462813001,-0.5862917560595061,2.6722991167391488,-0.02989677868889635,-1.0728734873274228,-1.3229902882077036,0.09846282233412627,-0.33259394778546864,-0.1337718246545138,-1.5529154979729514,1.7225608753313542,0.481748682637911,0.26172933565756484,0.6365937693361134,-0.6664487572014159,1.1061090943056924,1.9831358184463617,-0.9080903249507836,0.79563190641349,0.20197050855576693,-0.2574803832828001,-1.7932748087492951,-1.2000856264177582,1.0393112473235764,0.7054689108750924,1.2317987950396192,0.41590120518036905,0.2712130215886355,0.17233601949101726,-1.7019002024297252,-0.7769140651911829,-0.5779278227276539,0.8651207661288145,-0.5505178907722593,-0.6288775173736292,-0.7191322293863929,-0.17801539189085938,0.2984405830489268,0.882655299229899,-0.6024751000352079,-0.4770303868393704,-0.015154148612612469,-0.3920415808617605,1.6515534894198902,-1.5185862839444273,0.6059336390618234,-0.24518043092484346,0.050598458612203016,-0.17422563154324544,0.5363538784624586,-0.3043128633619083,-0.5885367622364198,0.9670885676922674,0.3353055933858036,1.7589403163300128,1.4522712889091984,0.9985350688853364,-0.04032464103400248,-0.0695594903636567,-2.1440656827932867,-0.22711759837960235,-0.2931139094204324,0.7921176257529509,-0.4054698867080289,0.8133385563694211,-0.4426585875470364,0.3763901646593881,0.8607140281407863,1.067121542617267,0.529433396823455,-0.4065829597896916,0.6775903600423285,-0.36711888707430856,-1.8515448311993927,-0.5098836267621509,0.9507336445341892,0.8185498515454972,-1.0252580538277034,-1.4523259019780583,-0.9858589929485292,0.3801546019671733,0.08028531005449492,0.2480371351555321,-0.06979833172580198,-0.2272918817239116,-0.3260348328938025,0.2172800178613472,-0.6612666829143262,0.645386351939452,-0.5965944497294003,-0.499025849135587,-0.12682058958451886,-1.135923869323592,0.5797045580666468,0.29863994595917737,-1.6982616601507792,1.3095232812350226,-0.2858875694990751,0.11000000000000032,0.6003332407921453
mobley_5631798,-37.41744029156343,1.4726855879137268,12.910454092103764,8.271820811419639,1.6862579733691727,-5.8135134922556615,14.792679311065084,16.02537720283862,11.80531757669953,4.250037528039183,1.4330095118863737,20.65925144409173,12.503126426234534,-1.6544601836648565,4.641735185642587,-6.0767295471300695,-1.5231957418458797,-0.2681231178653408,4.461390267504222,0.8584502851703675,7.473964461372745,-1.504881222662494,2.228851389579583,-5.769741119390122,4.572956543949118,-2.053045110300743,0.4156663042562081,2.026413779675374,-2.7857226995521547,-7.616560898850841,4.1604289615027685,-0.4373552910428133,-2.8992368301726863,1.7283732070621969,-6.267003268697152,2.9051641919443703,-1.6898332715891804,5.0750186621424564,-1.9202363829935407,0.20146847879026866,1.1667041633195692,0.9985773104514258,-1.3971978148881117,1.9376584528626883,1.9313344278005111,0.7355637357213193,-0.6881364375211726,2.151370169925425,-0.9468722209306284,2.5656930348165807,0.4670528458969809,1.3107372083874134,2.386911085119701,1.4259777244702776,1.062745302073487,1.1251754358034272,2.4093222065899482,-0.5566423362511326,-2.8908204370998,-0.9618729144574532,1.0304624647691134,-1.7956145284577745,-0.004589609792895247,3.3795114791019496,2.5364183730350938,-3.855920187614672,-1.6800017258705369,-3.0754221166261186,1.2443660034251895,-0.6314940682794961,-2.8763147887162983,-0.15508358847061812,0.9282904448178084,0.6099321355548577,1.9252940699338763,-1.2627952636496418,0.4642799665422461,-0.9961246466253771,-0.614579152402725,0.07421864185146622,-2.5975581534276437,2.9455774020188565,1.6262969716124567,-0.8322688312729776,-0.4464775935506927,7.197667322778977,-0.6211841825459359,2.3156621096209693,-0.6781514999575008,0.4966136653790415,-0.6118905133574292,2.0358627631588795,0.7099821451256665,0.9593761583214993,4.0645790651661695,-0.9986103828091546,-0.9893531112216788,-0.4950761338136181,-1.8128744734874769,2.0568291806314667,1.5474662393778975,-0.977288495236264,0.5348637539451805,-2.951464397432795,1.5948930839680902,2.4215827966700503,-0.6008746510406079,-3.21327853784706,3.4859844670262463,3.729637801094929,-0.6855764437387291,-0.2700000000000005,0.6000833275470999
mobley_5665561,11.927525875493508,-0.4593679616604974,-14.129891750702706,-9.058441444351537,-0.2588875780852813,0.7493819746105805,-5.439096582927282,-0.4509525564111347,8.341733358108701,2.762841217487197,-0.2702655050922169,-1.6919139665133358,5.3672571578295765,1.091036306081928,-0.257529313991246,-2.65518808887144,-2.209004914782942,-1.5410480926536947,1.296370625273629,3.0121897985392407,0.9007228117322522,-1.9100266098939842,3.3267387836559386,-0.444879014882108,3.262334503915853,4.764546033534021,-0.7737474841375598,-0.16556714303173087,2.3822306806920115,-0.38188229781828,5.5049280445122255,0.474682695678632,2.1291305263030633,1.6179573095123423,2.7542775452341903,-2.242133495115413,1.7012927446706947,-1.9961514545333845,-0.1680769756483301,-0.5345470085453308,2.200315410155724,-1.437543742468875,1.469098988538717,0.8029565123743791,-0.31652549855346024,1.256427063483981,0.11329176818352893,0.29762045798973524,-0.2777981763301948,-0.6022621773187739,-2.0692498498599536,-0.8869160556530901,-2.283237448612246,1.7800723232887614,3.661801980048255,0.4391825056897364,-0.7729738659568431,-0.5340130762878871,-0.321734763781337,-0.04367808653825067,-1.164836253150936,-0.1072613960631884,2.4695120364098138,-0.9790846838873841,-0.3812272433281941,-0.5633342362264507,-1.2696817231648585,1.6313865980904958,1.8921526602152892,1.3316633629652026,-0.05254014228501947,-1.9248225856837813,0.5690859743231186,0.3316960101766165,1.050576895575723,-1.2340475415538257,0.8099924179373157,0.1937165246537362,-2.1935707577949906,-0.02624285124506521,-0.13376441629601488,1.0824858130943578,0.5389077325825576,2.215320299567905,0.7753115146774584,-0.4560953544745967,0.006662075620661525,-0.7931894190392106,-0.9612283144468692,-1.2319174610566297,0.5428584337502448,0.9322461698330168,-0.15938179270390362,-2.502640569844153,-0.9688141335725464,-0.5927468938113986,-1.4586793650793108,0.6821519578092738,-0.1483457175704449,1.0451685046764505,0.5117179270444571,0.3960866846372663,-0.878803571411971,-0.16188774696652855,0.14000703547734575,-0.005535068752718329,0.22190934810670024,-0.0022094884612426985,-0.5387033260413142,-0.5146820746909667,-0.13167594449317094,0.5299999999999998,0.6007495318350236
mobley_5690766,-13.061601174144744,-5.1800921219131535,-5.3619969351860055,1.5052411836346455,2.9057156269246587,0.4264866851978004,2.194358274571164,0.1963869375025399,1.512074374060821,-0.05915650772617138,3.0784875788952233,0.8146628032288694,-2.4802694142293005,-0.029166665084133087,-1.4975068031468874,0.6318875437515689,-0.2297827791369044,0.8209224771512802,1.2560042012647274,-1.3483063034922411,-2.2700584772261028,1.3254708816252678,0.9113321050697396,0.8929673116745728,0.90429687685771,-1.803768422800172,-6.509498091873856,-6.871065874982168,4.089324953968283,0.502055727606012,-3.706715634630247,-5.5603235955404235,2.8408981817528707,-4.794817553094672,0.7606800319890944,-0.6301409475253826,3.8720009385926164,-1.3541630785920324,1.106242526735839,-0.368874671431822,0.2291149679252227,2.7865944721227573,1.544622829653294,-4.099991073707908,0.8431129221537621,-1.7255862600277314,-5.093091708953126,1.0475178033405426,5.0124483916742975,3.964282186737377,-1.4420361605535013,1.3450920891487792,1.04305686657763,-0.2550427301848717,-2.0218784428249243,-1.5858852682574032,1.172050404216903,-2.446813158845218,-0.12848907698761353,1.0907089542884008,-2.7503249705721493,-3.3299275411179283,1.0280926063523343,-1.1942299290454457,2.8483473540094213,-0.6848321661088635,-3.569225863046587,1.9440374681893233,-1.4375178292790958,-2.6081186380843677,2.528118006554761,-0.04947149128312004,2.0091209993803214,-2.048138365138228,-1.9321273768406029,-0.3968055887200923,-1.8325352521805132,-1.7743622525921177,-1.4652684327504175,-0.31977361818379946,0.7318091351064785,-3.867921759190821,-0.7125250781546953,2.573751835619507,3.098937252093367,1.2236704852548297,-3.3868874408306424,0.05413530379072521,2.144743339737005,-4.070282958655641,0.7081782178087144,-1.9697021584278036,2.1741746546241263,1.0880970381422654,7.30840496015966,2.3226468634979525,-3.698321810183537,-4.888749662890619,3.65159863052232,3.5081352797032457,6.995697736031683,-0.03687067259847633,3.2838874481999745,3.4836501505450648,4.652007636375426,-0.2154779869504082,-0.4731557246844557,2.1834408271942403,0.8946234961589103,0.7872856585630398,4.362311899300551,-1.4800000000000002,0.6003332407921453
mobley_5692472,-24.842281002465157,-3.199601291088761,3.3292513295321817,4.273345481299908,-0.4583643265800671,-1.6936087353141982,8.394979395280153,6.777525218980874,5.926404201689764,2.9304395491382658,0.04635015255115182,-0.17271929698934949,0.5697729968212043,3.738835139816356,0.428842374187695,-3.795553689068799,-1.855586130552771,-0.3105475256265809,-0.479333551035443,-0.09040408648595917,-1.0781199818440317,-0.7581441287705567,-3.1206935582178783,0.4486009774985404,-0.8512386063460338,-1.6696299984382723,1.1893906335009299,0.5403159464543553,-0.4657585913661753,-2.8206162435550697,0.17757467676711658,0.01893738899598212,1.130128233316244,0.1857167878117856,0.3884871248699345,-0.2416945586132046,-0.08365220672979329,0.1084976526227262,1.5582151127958452,0.6094870621744102,0.6927043886800115,0.06319598509582244,0.5395332454557956,0.3099768020402686,0.7137003320450638,1.442888246897966,-0.6997977796841226,-0.2962307904916428,-0.9000084179560718,0.036420414843169664,0.2025147284399914,0.964811933971684,1.143584682702049,-1.0885867867219077,0.3167172368297172,0.3516403172110767,1.0516236168681186,0.41059550983679705,-1.3885638447326358,-0.04670736591588162,-0.6163479979510397,1.1826515249799068,-1.2386006425513816,-0.05591022280546668,-0.21948555194401995,-1.2188029532182691,-0.18420106091244093,0.5513557910414231,-0.144693738159612,-0.8071357599778369,-1.4570022604307884,-1.7843286486916463,0.4652062830766087,0.6339409918086755,-0.12337694202325734,-0.32325727111881,0.4530409213813047,0.7608145344389726,-1.4802687912714958,-0.10069008906275037,-0.3278125883975049,1.1794737616398443,-0.11804136411360255,-0.4587662901727255,-0.4893579133668019,-1.2574273865753225,-0.6001681358199901,-1.2411063544719472,0.4098038330498131,-0.42096997660059454,-2.773894445630793,1.7616161134157573,0.2085044234685235,1.3125327698943738,-1.0009836944457835,0.3641599677437094,0.7177558151725298,-1.106947612223898,0.4113253901856896,-2.822698031924007,0.6998075447266621,1.1605849889824031,0.2820668673719758,1.2202401906211748,-0.24141922373464555,0.9600650907545699,0.7339678348606048,-0.7683291219965219,0.2485544468990587,0.3237503427064153,0.5029420392192921,-1.2999999999999998,0.6003332407921453
mobley_5708811,15.655087770033367,10.871206714124343,1.1077679817674473,-4.675878558295636,-4.6262018404524525,-1.0389664108585346,-0.7685701306337398,-0.9329039180319628,-3.2066084393256093,0.5687168098423168,-2.2963054414849826,1.861250364842678,1.9524891449608277,-4.658286350328582,3.356191414479482,-3.963885339586655,-1.6512538369748513,-3.3709077888437884,1.281603281586445,1.7091497653298713,-4.6581097303906915,1.5991450631269863,0.6516388264253437,0.2295633186405203,0.7697215743278853,-1.5737258516498096,-0.6759253340602095,0.9679243172944674,0.9122203578976366,-1.6770014309976,0.8008494608776541,-0.7806200217776843,-0.14458429369066242,-1.5210548029229862,3.494891281344371,-1.5621740557153707,-3.8702149165076483,-2.527756909100415,0.2514853029867734,1.2961030896211363,2.6245826508073358,-0.7040195758704162,2.2191351536134203,1.6485585221646344,-4.7743267989240445,1.6432863669543367,1.3987397858194506,0.4720509291167954,1.3455297831258741,-1.4911137757372988,-2.812653119377892,0.5330285896696816,0.6265789988991356,1.0492057402465635,-0.22862395244288,-3.3617705331618972,-0.4714796564738269,-0.5755362882940287,0.18744617937779776,1.4961961131514656,-2.184676608331151,-1.190245399225749,0.009922000752173742,-1.1577811937141085,3.435399305389157,-1.7708500080775391,-2.347414855465936,0.5527907427376426,-2.624383722099309,0.618420864255067,-0.4472957589295041,-0.5423594746879721,-1.581009036197698,-1.008576376658058,0.0005969101381903438,2.4674411004498,1.4130263478354237,0.7780362540439535,-1.805800813168748,-1.7513117965613836,-0.8557761389503986,0.5216736464366016,0.8581535140574863,-1.7013463757951592,0.11656489685733964,-0.7730254696963744,0.21877032909487634,1.7514210871196552,-0.5123556930315118,-0.9646684681802112,1.4050835599538978,0.6164110788869805,-1.2608247125731782,0.938987238109103,0.9577018765956284,0.009883408361163751,2.6566797152862733,0.4489771671948632,-1.6407568113148825,-1.6110699793468162,1.9214801820440648,-1.4533382132296604,-0.7737791704308773,-1.1592928668165141,1.7748689339252133,1.4109031073854619,-1.6595621380867016,1.5670541840939454,2.2186884975556023,0.34153552413301097,-1.4999596486803248,-1.1999999999999993,1.9304144632694813
mobley_5732611,-10.643696429095376,4.331305010938412,1.3265534793847609,-7.362365583584933,-3.4332282254563404,-2.0819658878321943,-1.5213382207074475,7.4780708606852055,0.5185729802081411,-2.325012175692467,-1.5341776315036506,-0.6493093739896646,-8.392861671569708,2.811660548264676,-0.5220364913773696,-0.7417981423390866,-0.6364681165556372,-1.1257440124807965,3.6958524510338933,-2.0243314752495336,3.3344132337039483,1.9821261361068168,-1.9631936787262876,-4.498350139307586,2.263026384144577,-2.3154980537961936,1.2055353008124063,3.337621860727462,2.2847233295790508,1.0370278556586434,-0.2827172233717352,0.24764402474056804,-0.060785007845775674,-2.1862150521172508,1.10714381501203,2.2861221667241147,0.16673744956282766,0.32660533007454057,-3.1447189567874334,-3.600848060434896,-4.0048166877346585,-0.6083136832693162,-1.0475147921834929,1.278396066059023,0.3733658058968122,1.8237629602310608,3.499162341946022,-2.766297215937349,0.19445347742657249,1.4323465287701267,-0.6925086014855428,-0.16691195041757453,0.7461297574538909,-0.34846324105554083,2.4093644613937832,1.4179195949535055,2.1569536248038386,-0.41609453447261774,0.8631211403433479,-2.2813030376379455,1.290503540798408,-1.842362502521646,0.14880487709958914,0.28530767886442954,0.8153883385817389,-0.8568512372584723,-0.9242103857081844,0.1976963058032488,-0.7205093766283072,0.05730930757878006,-0.9270090174018214,-0.7531229557880522,0.8680486888391283,-0.0194482180751162,-0.7779531783597443,1.1726678016099017,-0.04507313097011728,-1.489069642565935,-2.334258836453622,-0.6146688997759301,0.27762847953979225,0.007030088724175964,-2.6869307381185217,0.3682893184910432,0.4601601012991711,-0.12031154461479705,0.6505132668166053,0.7532257977888497,-1.3730443064620872,0.7026439978153985,-0.15951190293889655,-0.96871214036199,1.0539055906286672,-1.6621754492408134,-0.023069590480661102,-1.285768876383278,0.3118047726111143,-2.4218416683526947,-2.7129357328451578,0.7789493589233003,-0.11412253859898708,0.16730733228527084,-2.385824179207098,2.3000172145910733,-0.6628635183150138,0.2004226284533227,-2.3194210096859904,-0.2640255796314971,-1.116264334507449,-0.1535009640940826,1.2057665014279122,-2.0599999999999987,0.6007495318350236
mobley_5747188,5.511699110387903,5.942079202703863,4.6266401315550985,-10.468328202299904,8.487996886980698,1.1950350106922398,-8.58439827821627,1.3069973695112589,-3.837254530180733,8.578411704247062,-0.21344181043228536,0.6781770491373487,2.0126203326437633,2.523282515174344,-1.7358202437784722,-0.518796235480282,-0.6154042624975766,-0.5137830003058885,-1.5093185578168722,-1.2519048173430103,-1.934512652566256,-1.7011285015487054,-1.0033807287881735,0.21193403714605635,2.510815789874933,-1.4775504828402442,-0.020774151150113263,-0.7278305522006755,-0.6575974023888501,-0.6010798631422182,0.7008232152512215,1.0155085821039425,0.3871671050841176,0.6354766109541633,-1.043556687361894,0.5417005957434522,-1.5367888632551352,-0.20007752639371668,-0.11619130900977626,0.1579573655089572,1.20845380612913,-0.035986657241051635,-0.4769241886358536,0.4394428923627485,-0.05300318195062071,1.1901367286393896,-1.031329768543749,-0.17735400600666024,-0.8534131157635757,0.41349246796268585,1.2179456824169332,-0.29785631999676593,-2.264799234493529,-0.22351998045815727,0.5336511655720626,0.43619281907976093,-1.1790276500530563,0.12528163607750975,1.3770619180913302,1.1560992202045428,-0.5607106235205321,-0.25354209801891825,-1.7091289168993702,0.13554929849115047,0.4576975050665109,-2.3360187147212206,1.862036200718211,0.5660176359985825,0.40258896942146616,-0.12981952808388844,-0.271857538508364,0.5024269461652445,0.07600360547705243,0.35948975396763555,-0.5524406907103071,0.10461782038115093,0.7360165232080477,-1.1909914360770484,0.6155589883409731,1.1467387438500185,0.520976259138622,0.01406202664192128,-0.9740379319140028,0.2430463122520609,0.056591298734081565,-0.019349637780847338,-0.4865503092027055,-0.6259769395588353,-0.78919363516753,-0.011869063808843271,0.8001922722806079,0.5310697528514482,0.2047782586284793,0.4488333906803489,0.8315624579512425,0.03328788339641972,1.0739793003295208,-0.415211382948329,0.937148544828706,-0.112843259689987,-0.009861319471242549,-0.5044608543210414,0.1861624943907025,0.4342610589845083,0.03102832590926502,-0.11700518354491453,0.2374949694958347,0.298975163347841,0.1442495115992293,-1.3060795020659215,-0.03449591738252352,-0.4500000000000002,0.6007495318350236
